link,time,tweet
https://x.com/toshio_tamogami/status/1865169660905427195,2024-12-06T23:01:14+00:00,"田母神俊雄 @toshio_tamogami Follow 自衛隊の戦力発揮は米軍にかなり依存している。戦闘機やミサイルシステム、暗号、情報交換装置など米軍のものをそなまま使っている。このため我が国では常に米国の意を忖度した政治が続いている。政権与党である自民党が国家の自立を目指すことなく、憲法改正も放置したままである。主要兵器を国産化し、憲法を改正しなければ自立した国家にはなれない。 Translate post 8:01 AM · Dec 7, 2024 · 43.3K  Views 82 490 2.3K 28"
https://x.com/toshio_tamogami/status/1864806844788826242,2024-12-05T22:59:32+00:00,"田母神俊雄 @toshio_tamogami Follow 日本原水爆被害者団体協議会（被団協）がノーベル平和賞を受賞することになったニュースが今朝のニュースでかなりの時間を取って報道されていた。これを見た多くの国民は核廃絶こそ正義だと思うことだろう。しかし核兵器の戦争抑止効果など国際政治の中で核兵器がどのような役割を果たしているのかも同時に報道しなければ日本国民の目をふさぐことになる。結果として核武装国に翻弄される我が国の政治が続く。 Translate post 7:59 AM · Dec 6, 2024 · 38.9K  Views 71 386 1.8K 26"
https://x.com/toshio_tamogami/status/1864427128336601570,2024-12-04T21:50:41+00:00,"田母神俊雄 @toshio_tamogami Follow 日本の政治は政策立案活動そっちのけでいつも政権闘争ばかりやっている。国会において、兵庫県知事の件、玉城雄一郎代表の不倫問題など、もういい加減にして国民生活を守る大幅減税についてもっとまじめに議論してもらいたい。国会の男性議員の多くは不倫したことがあると私は思っている。自分もやっているくせに、ばれないのでばれた人のことを大きな顔で攻めている。 Translate post 6:50 AM · Dec 5, 2024 · 168.8K  Views 151 1.8K 9.3K 99"
https://x.com/toshio_tamogami/status/1864052647445369017,2024-12-03T21:02:38+00:00,"田母神俊雄 @toshio_tamogami Follow ハンター・バイデン氏は、2016年から2019年の間に合計140万ドルの連邦税を回避したとして、9件の脱税容疑で起訴されていた。バイデン大統領は12月1日、息子ハンター・バイデン氏に対する「完全かつ無条件の恩赦」に署名したと発表した。バイデン大統領は任期中に息子を助けておきたかったのだろう。大統領も普通の人間だ。 Translate post 6:02 AM · Dec 4, 2024 · 39.3K  Views 29 218 1.1K 21"
https://x.com/toshio_tamogami/status/1863710620685832203,2024-12-02T22:23:32+00:00,"田母神俊雄 @toshio_tamogami Follow 国会で立憲民主党が企業団体献金の廃止を訴えている。自民党としては資金源を失うことになるし、企業や団体としては資金提供で自民党を動かす手段を放棄したくないだろう。昔の日本の企業は社員を守ることが強く意識されていたが近年では株主資本主義などの普及により社員と対立することも多い。消費税なども経団連などの要求により制度が作られ税率アップが行われてきた。企業団体献金は廃止した方が国民のための政治が行われるようになるかもしれない。 Translate post 7:23 AM · Dec 3, 2024 · 51.2K  Views 58 455 2.3K 34"
https://x.com/toshio_tamogami/status/1863318324349997349,2024-12-01T20:24:41+00:00,"田母神俊雄 @toshio_tamogami Follow 林芳正官房長官は11月26日の記者会見で、共同通信が生稲晃子外務政務官が参院議員就任後に靖国神社を参拝しなかったのに参拝したと報道したことは「事実に基づかない報道で極めて遺憾」と述べ、共同通信に事実関係や経緯の説明を求める意向を示した。問題の捉え方が違うのではないか。林氏は大臣とかの職にあるものは靖国参拝すべきではないと思っているようだが大臣とかが靖国参拝をしない事こそが問題であると捉えるべきではないか。 Translate post 5:24 AM · Dec 2, 2024 · 75.7K  Views 94 739 3.8K 51"
https://x.com/toshio_tamogami/status/1863111974709801446,2024-12-01T06:44:44+00:00,"田母神俊雄 @toshio_tamogami Follow 本日は小沢師範にお誘い頂き、東京国際2024RF武道空手道選手権大会を観戦に伺い、 未来の世界王者達と写真撮影をいたしました。  　武道を通じ世界に侍の精神を広めて頂きたいと思います。 Translate post 3:44 PM · Dec 1, 2024 · 24.5K  Views 18 53 674 9"
https://x.com/toshio_tamogami/status/1862975803757322642,2024-11-30T21:43:38+00:00,"田母神俊雄 @toshio_tamogami Follow 日本人の公に尽くす、正義を通す、裏切らないとかの侍魂が戦後米国占領下で徹底的に否定され、本来侍魂を持っておくべき政治家も少なくなって、今だけ、金だけ、自分だけがはびこってしまっている。学校教育を正常化しようとしても、教育が反日に乗っ取られ自虐史観教育が修正されない。侍ジャパンを目指す強い総理の早期誕生を望む。 Translate post 6:43 AM · Dec 1, 2024 · 199.7K  Views 145 2K 9.7K 160"
https://x.com/toshio_tamogami/status/1862652054654918933,2024-11-30T00:17:10+00:00,"田母神俊雄 @toshio_tamogami Follow 与党内で安保強化のため増税は不可欠として7年度税制改正で増税時期を決めるべきとの意見が強いと報道されている。増税は不可欠と主張している国会議員たちは税は国家事業の財源ではないということを分かっていないのか。国債発行で賄えるのに。この国民生活が苦しいときにまた増税ではまた景気回復は遠のくだろう。日本の政治は一体何をやっているのだ。 Translate post 9:17 AM · Nov 30, 2024 · 52.1K  Views 65 672 2.7K 38"
https://x.com/toshio_tamogami/status/1862309622344032457,2024-11-29T01:36:28+00:00,"田母神俊雄 @toshio_tamogami Follow 日本はいい国に向かっていない。政治の使命は国民を幸せにすることである。国民は希望することが出来ることが一番幸せである。そのために①政治的に自由であること②経済的にゆたかであること　が必要だ。今の日本は発言や行動に一々気を使う息苦しい国に向かっている。国の指導者達がグローバリズムと戦わないからだ。また財務省主導の緊縮財政政策を直そうとしないからだ。国民がサボっているからではない。政治がまずいからなのだ。30年以上も景気が悪い国は日本だけだ。 Translate post 10:36 AM · Nov 29, 2024 · 217.8K  Views 192 2.2K 10K 170"
https://x.com/toshio_tamogami/status/1861864468181119024,2024-11-27T20:07:35+00:00,"田母神俊雄 @toshio_tamogami Follow 国民民主党の玉木雄一郎代表がグラビアアイドルとの不倫で叩かれている。しかしSNSなどで公表された彼女の容姿を見ると女性的魅力にあふれている。彼女と二人だけの関係になってストップがかからなかった玉木代表は極めて普通である。それでもストップが掛けられる男性政治家は恐らく政治活動でも常時ストップがかかっているのではないか。男のエネルギーはいい方にも悪い方にも同時に出る。悪い方に出るエネルギーは出来るだけ抑えなければならないが、もう謝罪も済んだし、臆することなく国民生活を守る減税に全力を投入して欲しい。これは増税派が仕掛けた罠なのだから。 Translate post 5:07 AM · Nov 28, 2024 · 1.7M  Views 695 3K 18K 427"
https://x.com/toshio_tamogami/status/1861523299387482500,2024-11-26T21:31:54+00:00,"田母神俊雄 @toshio_tamogami Follow 韓国が24日の佐渡金山の追悼式への参加を見送った。生稲晃子外務政務官が過去に靖国参拝したことを問題視しているという。日本政府は残念だとか言っているが、いいじゃないか、放っておけばよい。生稲政務官の靖国参拝は共同通信の誤報だったと言うが、そんなことを言い訳する必要はない。こんなことで韓国に取り入ろうとすればまた舐められる。韓国は80年以上も前の嘘、捏造をいつまで言い続けるのかと突き放せばよい。 Translate post 6:31 AM · Nov 27, 2024 · 140.9K  Views 173 2K 10K 74"
https://x.com/toshio_tamogami/status/1861159632699564114,2024-11-25T21:26:49+00:00,"田母神俊雄 @toshio_tamogami Follow 一昨日の日曜日、箱根のホテルに宿泊した。和風のこじんまりした温泉ホテルだったが、驚いたのは従業員がフロントの係員、仲居さんなど殆どが外国人であったことだ。昨日箱根を散策し帰りにコンビニに寄るとそこの店員も外国人だった。今日本ではどんどん外国人従業員が増えていると感じる。政府の発表では昨年は一昨年に比べ日本に住む外国人は10％以上増えているという。外国人は安く使えるという当面の利益はあるが、外国人流入を抑えないと長期的に日本国民を不幸にするのではないか。 Translate post 6:26 AM · Nov 26, 2024 · 864.2K  Views 620 5.7K 30K 433"
